30082006	1.2252	1.2252	1.2252	1.226673484	1.226015209	1.2252	1.226059181	1.2252	1.226811678	1.22532068	1.2252	1.216767265	1.2252	1.2252	1.221064261	1.219961584	1.2252	1.220340769	1.2252	1.21998684	1.225190299	1.2252	1.230053334	1.2252
30072006	1.2333	1.2333	1.2333	1.234756035	1.23441651	1.2333	1.234766537	1.2333	1.234800708	1.233330391	1.2333	1.224811515	1.2333	1.2333	1.229031916	1.227115819	1.2333	1.228414253	1.2333	1.228062099	1.233055589	1.2333	1.237873571	1.2333
30062006	1.2329	1.2329	1.2329	1.234493349	1.23502596	1.2329	1.23624971	1.2329	1.234369804	1.233001337	1.2329	1.224414268	1.2329	1.2329	1.228716634	1.227958285	1.2329	1.228158674	1.2329	1.22790714	1.23285106	1.2329	1.237279581	1.2329
30052006	1.2105	1.2105	1.2105	1.211870639	1.212432727	1.2105	1.215086793	1.2105	1.211843494	1.210579667	1.2105	1.206111178	1.2105	1.2105	1.206996032	1.208247884	1.2105	1.205680601	1.2105	1.205645711	1.210355716	1.2105	1.215174685	1.2105
30042006	1.2522	1.2522	1.2522	1.25330095	1.253188929	1.2522	1.257022411	1.2522	1.253507278	1.252292791	1.2522	1.24765999	1.2522	1.2522	1.248821921	1.251118183	1.2522	1.247429055	1.2522	1.247327161	1.252000665	1.2522	1.255934329	1.2522
30032006	1.3057	1.3057	1.3057	1.307213214	1.308013706	1.3057	1.309759227	1.3057	1.306966281	1.305796842	1.3057	1.300966019	1.3057	1.3057	1.301867202	1.303236926	1.3057	1.300718577	1.3057	1.300826045	1.305595921	1.3057	1.309215641	1.3057
30022006	1.3185	1.3185	1.3185	1.319905427	1.320419702	1.3185	1.322059525	1.3185	1.319680816	1.318663183	1.3185	1.315287729	1.3185	1.3185	1.314129191	1.31523704	1.3185	1.313395184	1.3185	1.31368298	1.318289508	1.3185	1.321867274	1.3185
30012006	1.2841	1.2841	1.2841	1.285176951	1.285205027	1.2841	1.289937722	1.2841	1.285090961	1.284121207	1.2841	1.279984645	1.2841	1.2841	1.280487028	1.281654249	1.2841	1.279887298	1.2841	1.279612941	1.283966535	1.2841	1.287092621	1.2841
30122005	1.3143	1.3143	1.3143	1.31540228	1.315431015	1.3143	1.321074157	1.3143	1.315292545	1.3143	1.3143	1.310087858	1.3143	1.3143	1.310519979	1.310649351	1.3143	1.310173047	1.3143	1.309843553	1.31413164	1.3143	1.317278802	1.3143
30112005	1.3153	1.3153	1.3153	1.316338663	1.316178835	1.3153	1.321907343	1.3153	1.3162933	1.315452182	1.3153	1.311084653	1.3153	1.3153	1.310663894	1.31013385	1.3153	1.310956524	1.3153	1.311008101	1.315067911	1.3153	1.317404901	1.3153
30102005	1.284	1.284	1.284	1.285422497	1.285243784	1.284	1.290522285	1.284	1.284821007	1.28406373	1.284	1.279884965	1.284	1.284	1.279172652	1.278185878	1.284	1.27992266	1.284	1.280036101	1.283834919	1.284	1.286104075	1.284
30092005	1.2902	1.2902	1.2902	1.291683865	1.291315717	1.2902	1.296079434	1.2902	1.290960895	1.290253394	1.2902	1.286065095	1.2902	1.2902	1.286271433	1.28506066	1.2902	1.28613324	1.2902	1.286382348	1.290075421	1.2902	1.293530574	1.2902
30082005	1.2702	1.2702	1.2702	1.271213428	1.27089382	1.2702	1.27767719	1.2702	1.270896506	1.2702	1.2702	1.269332046	1.2702	1.2702	1.26688884	1.264922939	1.2702	1.266335724	1.2702	1.266563824	1.269954289	1.2702	1.2733589	1.2702
30072005	1.2905	1.2905	1.2905	1.291772214	1.291372424	1.2905	1.295478812	1.2905	1.291207637	1.290532056	1.2905	1.289618175	1.2905	1.2905	1.287804499	1.285697052	1.2905	1.286698101	1.2905	1.287054682	1.290270654	1.2905	1.294661113	1.2905
30062005	1.2849	1.2849	1.2849	1.285631168	1.28594953	1.2849	1.287302425	1.2849	1.285572632	1.284878721	1.2849	1.284022001	1.2849	1.2849	1.28192228	1.281078069	1.2849	1.281549596	1.2849	1.281697415	1.284858426	1.2849	1.287752191	1.2849
30052005	1.248	1.248	1.248	1.249110131	1.249137187	1.248	1.250169899	1.248	1.248673994	1.247989668	1.248	1.24334089	1.248	1.248	1.244447563	1.244104237	1.248	1.243789759	1.248	1.244929668	1.247787763	1.248	1.251166224	1.248
30042005	1.1865	1.1865	1.1865	1.187889289	1.187979646	1.1865	1.188449995	1.1865	1.187150609	1.186480357	1.1865	1.182070486	1.1865	1.1865	1.183373494	1.182951761	1.1865	1.181810608	1.1865	1.183782286	1.186345984	1.1865	1.190262704	1.1865
30032005	1.1952	1.1952	1.1952	1.196630499	1.196915742	1.1952	1.196600834	1.1952	1.195875178	1.195219788	1.1952	1.190738006	1.1952	1.1952	1.192208717	1.192683378	1.1952	1.190137981	1.1952	1.192617169	1.195073765	1.1952	1.198601175	1.1952
30022005	1.1617	1.1617	1.1617	1.163065316	1.162919243	1.1617	1.163338899	1.1617	1.16233701	1.161690383	1.1617	1.157454219	1.1617	1.1617	1.15886379	1.160472447	1.1617	1.156440057	1.1617	1.159312007	1.161492012	1.1617	1.165431512	1.1617
30012005	1.1748	1.1748	1.1748	1.175972483	1.176322213	1.1748	1.176011466	1.1748	1.175453924	1.174838908	1.1748	1.170506341	1.1748	1.1748	1.171653146	1.174267814	1.1748	1.169476023	1.1748	1.172595018	1.174685077	1.1748	1.178989463	1.1748
30122004	1.1316	1.1316	1.1316	1.132843776	1.131963625	1.1316	1.132942559	1.1316	1.132192381	1.131571892	1.1316	1.127464228	1.1316	1.1316	1.128316916	1.129721527	1.1316	1.12685072	1.1316	1.1295866	1.131387476	1.1316	1.13514083	1.1316
30112004	1.1365	1.1365	1.1365	1.137922757	1.137486309	1.1365	1.136853479	1.1365	1.137123192	1.136509409	1.1365	1.132594154	1.1365	1.1365	1.13346688	1.133577687	1.1365	1.132331573	1.1365	1.134690986	1.136341924	1.1365	1.141305913	1.1365
30102004	1.1997	1.1997	1.1997	1.20098846	1.20101339	1.1997	1.200311768	1.1997	1.20034791	1.199729804	1.1997	1.195576953	1.1997	1.1997	1.197132087	1.196965288	1.1997	1.195738956	1.1997	1.197957012	1.199552532	1.1997	1.204241253	1.1997
30092004	1.2595	1.2595	1.2595	1.260401258	1.26070694	1.2595	1.261562994	1.2595	1.2601489	1.259583485	1.2595	1.255171436	1.2595	1.2595	1.256796647	1.255847793	1.2595	1.256254968	1.2595	1.257824745	1.259313917	1.2595	1.264827663	1.2595
30082004	1.273	1.273	1.273	1.274056724	1.274656212	1.273	1.276186781	1.273	1.273571437	1.273095008	1.273	1.270512692	1.273	1.273	1.269872011	1.268131723	1.273	1.269216357	1.273	1.271494643	1.272822064	1.273	1.2780373	1.273
30072004	1.2782	1.2782	1.2782	1.279118133	1.279095282	1.2782	1.28254896	1.2782	1.278678339	1.278231817	1.2782	1.275702532	1.2782	1.2782	1.274766715	1.271937711	1.2782	1.273609731	1.2782	1.276866971	1.277957808	1.2782	1.28406422	1.2782
30062004	1.2538	1.2538	1.2538	1.254956064	1.256154045	1.2538	1.2581836	1.2538	1.254237988	1.254050035	1.2538	1.251350207	1.2538	1.2538	1.2507135	1.248608021	1.2538	1.248777507	1.2538	1.252729783	1.25376897	1.2538	1.260205367	1.2538
30052004	1.2488	1.2488	1.2488	1.249774156	1.250847085	1.2488	1.253014955	1.2488	1.248987166	1.248789613	1.2488	1.246595116	1.2488	1.2488	1.246413763	1.24540368	1.2488	1.244204115	1.2488	1.247764931	1.2488	1.2488	1.25372141	1.2488
30042004	1.2968	1.2968	1.2968	1.297386848	1.298136473	1.2968	1.302137908	1.2968	1.297005148	1.296832364	1.2968	1.294293461	1.2968	1.2968	1.294940362	1.294150734	1.2968	1.292020351	1.2968	1.295725147	1.2968	1.2968	1.300411144	1.2968
30032004	1.2759	1.2759	1.2759	1.275799962	1.276521613	1.2759	1.283951937	1.2759	1.276069995	1.275889385	1.2759	1.273433857	1.2759	1.2759	1.274146628	1.273978583	1.2759	1.271538295	1.2759	1.27484247	1.275910527	1.2759	1.278732147	1.2759
30022004	1.2735	1.2735	1.2735	1.273600169	1.273961126	1.2735	1.282665932	1.2735	1.273680272	1.2735	1.2735	1.274793008	1.2735	1.2735	1.271473405	1.27209862	1.2735	1.269418556	1.2735	1.272433961	1.273489493	1.2735	1.275987508	1.2735
30012004	1.262	1.262	1.262	1.262615103	1.261940672	1.262	1.269696521	1.262	1.262178644	1.261989502	1.262	1.263281332	1.262	1.262	1.260070148	1.261477541	1.262	1.257425527	1.262	1.260953991	1.261979173	1.262	1.264418889	1.262
30122003	1.2369	1.2369	1.2369	1.23750287	1.236841852	1.2369	1.24531449	1.2369	1.237085382	1.236879424	1.2369	1.238155848	1.2369	1.2369	1.235098206	1.235705501	1.2369	1.231799377	1.2369	1.235895191	1.236920413	1.2369	1.238543624	1.2369
30112003	1.29	1.29	1.29	1.290547501	1.289898918	1.29	1.300058371	1.29	1.290214803	1.290021459	1.29	1.293090389	1.29	1.29	1.287855291	1.28857929	1.29	1.283603319	1.29	1.288930783	1.290010643	1.29	1.290689455	1.29
30102003	1.3324	1.3324	1.3324	1.33232664	1.331083612	1.3324	1.342492197	1.3324	1.332599695	1.332422169	1.3324	1.335591965	1.3324	1.3324	1.329907099	1.331301111	1.3324	1.324529132	1.3324	1.331284656	1.3324	1.3324	1.331757	1.3324
30092003	1.3155	1.3155	1.3155	1.316081254	1.314653228	1.3155	1.323916537	1.3155	1.315675272	1.315489056	1.3155	1.318651478	1.3155	1.3155	1.313215191	1.313865493	1.3155	1.306996817	1.3155	1.314398803	1.315521704	1.3155	1.314414038	1.3155
30082003	1.409	1.409	1.409	1.409634619	1.408711577	1.409	1.419245575	1.409	1.409199453	1.408976559	1.409	1.406074742	1.409	1.409	1.406544608	1.40606638	1.409	1.399868183	1.409	1.407797308	1.408976754	1.409	1.407364026	1.409
30072003	1.369	1.369	1.369	1.369303159	1.368395489	1.369	1.380198103	1.369	1.36921657	1.368988614	1.369	1.366157787	1.369	1.369	1.366612317	1.365381508	1.369	1.360018742	1.369	1.367854018	1.369236954	1.369	1.367817811	1.369
30062003	1.3581	1.3581	1.3581	1.358718935	1.35948812	1.3581	1.369593199	1.3581	1.358326143	1.358122592	1.3581	1.362033978	1.3581	1.3581	1.355823142	1.35545518	1.3581	1.349476348	1.3581	1.356728313	1.358144716	1.3581	1.35721847	1.3581
30052003	1.291	1.291	1.291	1.291446019	1.292197337	1.291	1.302613265	1.291	1.29119349	1.290967788	1.291	1.294739611	1.291	1.291	1.288657386	1.288129475	1.291	1.282922115	1.291	1.289653621	1.291	1.291	1.290554235	1.291
30042003	1.3601	1.3601	1.3601	1.360858067	1.36129517	1.3601	1.370932557	1.3601	1.360337789	1.3601	1.3601	1.364039771	1.3601	1.3601	1.356678106	1.356133769	1.3601	1.35226268	1.3601	1.358681557	1.360088806	1.3601	1.360615832	1.3601
30032003	1.3537	1.3537	1.3537	1.354759957	1.355197106	1.3537	1.363131162	1.3537	1.35393667	1.353396499	1.3537	1.355977365	1.3537	1.3537	1.35037056	1.35067999	1.3537	1.346239425	1.3537	1.352299361	1.353711141	1.3537	1.355658418	1.3537
30022003	1.3555	1.3555	1.3555	1.356561367	1.356999097	1.3555	1.364218924	1.3555	1.356041011	1.355443806	1.3555	1.360463373	1.3555	1.3555	1.352623758	1.353598067	1.3555	1.348397111	1.3555	1.354086355	1.355477687	1.3555	1.357719811	1.3555
30012003	1.3573	1.3573	1.3573	1.358310566	1.357150274	1.3573	1.363451622	1.3573	1.357898023	1.357288749	1.3573	1.361248127	1.3573	1.3573	1.354699971	1.356154113	1.3573	1.350244999	1.3573	1.355906797	1.3573	1.3573	1.359654801	1.3573
30122002	1.3868	1.3868	1.3868	1.38783253	1.38664702	1.3868	1.392508269	1.3868	1.387422521	1.386662154	1.3868	1.390833937	1.3868	1.3868	1.38424937	1.384850867	1.3868	1.378858373	1.3868	1.385376516	1.3869141	1.3868	1.38814652	1.3868
30112002	1.486	1.486	1.486	1.487129402	1.48564909	1.486	1.492625104	1.486	1.486814838	1.486012303	1.486	1.4899743	1.486	1.486	1.483479133	1.483911443	1.486	1.477313717	1.486	1.484352567	1.486500077	1.486	1.487442839	1.486
30102002	1.4837	1.4837	1.4837	1.48522681	1.484050285	1.4837	1.49185307	1.4837	1.484501286	1.483650873	1.4837	1.487668149	1.4837	1.4837	1.481813505	1.480561182	1.4837	1.476287421	1.4837	1.481556535	1.4837	1.4837	1.485495744	1.4837
30092002	1.4832	1.4832	1.4832	1.483777161	1.483882543	1.4832	1.49014932	1.4832	1.484050155	1.483212276	1.4832	1.487208872	1.4832	1.4832	1.480993502	1.479213101	1.4832	1.473702846	1.4832	1.481057258	1.483187852	1.4832	1.483724249	1.4832
30082002	1.4907	1.4907	1.4907	1.491280079	1.491385994	1.4907	1.497711306	1.4907	1.491542109	1.49066299	1.4907	1.500962207	1.4907	1.4907	1.488901459	1.48646616	1.4907	1.481233659	1.4907	1.488558614	1.490687789	1.4907	1.490952768	1.4907
30072002	1.487	1.487	1.487	1.487398952	1.489379387	1.487	1.492214492	1.487	1.487876958	1.486447642	1.487	1.497236735	1.487	1.487	1.485629042	1.482560132	1.487	1.477924016	1.487	1.484876092	1.48702436	1.487	1.487211933	1.487
30062002	1.4752	1.4752	1.4752	1.475595787	1.477560506	1.4752	1.478844693	1.4752	1.476618501	1.475224307	1.4752	1.485355502	1.4752	1.4752	1.473733477	1.471847222	1.4752	1.465888138	1.4752	1.473068815	1.4752	1.4752	1.4732193	1.4752
30052002	1.5601	1.5601	1.5601	1.561521112	1.562943519	1.5601	1.564445037	1.5601	1.561574407	1.559650941	1.5601	1.561214552	1.5601	1.5601	1.557991036	1.556999695	1.5601	1.551182368	1.5601	1.557846162	1.5601	1.5601	1.557457768	1.5601
30042002	1.622	1.622	1.622	1.623477498	1.624956341	1.622	1.626193702	1.622	1.624000359	1.621906807	1.622	1.623158774	1.622	1.622	1.620027929	1.621307872	1.622	1.611168663	1.622	1.619656737	1.621973429	1.622	1.618086897	1.622
30032002	1.6829	1.6829	1.6829	1.683812217	1.683435308	1.6829	1.689221314	1.6829	1.685072282	1.682734401	1.6829	1.684102281	1.6829	1.6829	1.68132972	1.682418965	1.6829	1.670322484	1.6829	1.680496285	1.682913785	1.6829	1.677044083	1.6829
30022002	1.7053	1.7053	1.7053	1.706224359	1.705842433	1.7053	1.712275486	1.7053	1.707669232	1.705369899	1.7053	1.702582088	1.7053	1.7053	1.703701937	1.70603299	1.7053	1.692361168	1.7053	1.702850342	1.705286032	1.7053	1.697803666	1.7053
30012002	1.6982	1.6982	1.6982	1.698930463	1.697176971	1.6982	1.705128553	1.6982	1.700489666	1.697991296	1.6982	1.695493404	1.6982	1.6982	1.695988277	1.700146368	1.6982	1.684296849	1.6982	1.695774432	1.698325148	1.6982	1.689788506	1.6982
30122001	1.6773	1.6773	1.6773	1.677754354	1.675519096	1.6773	1.683896722	1.6773	1.679767925	1.677053042	1.6773	1.674626714	1.6773	1.6773	1.674757191	1.677779983	1.6773	1.663443253	1.6773	1.674780861	1.677670197	1.6773	1.668740461	1.6773
30112001	1.6545	1.6545	1.6545	1.654895218	1.653371498	1.6545	1.66020865	1.6545	1.657178374	1.654418891	1.6545	1.648720856	1.6545	1.6545	1.651634962	1.65331542	1.6545	1.640960467	1.6545	1.651650569	1.655039242	1.6545	1.645572871	1.6545
30102001	1.624	1.624	1.624	1.624856194	1.624	1.624	1.628317298	1.624	1.626708745	1.623787934	1.624	1.618327392	1.624	1.624	1.620488453	1.620744987	1.624	1.610126611	1.624	1.620674879	1.624763884	1.624	1.615909134	1.624
30092001	1.6117	1.6117	1.6117	1.613106051	1.612934666	1.6117	1.615180368	1.6117	1.614599068	1.610496587	1.6117	1.606070356	1.6117	1.6117	1.608081788	1.609153669	1.6117	1.599877129	1.6117	1.607643873	1.612453843	1.6117	1.605097094	1.6117
30082001	1.654	1.654	1.654	1.655442953	1.655267071	1.654	1.65798624	1.654	1.658213299	1.653946536	1.654	1.64708517	1.654	1.654	1.650286826	1.650192171	1.654	1.641859526	1.654	1.649066096	1.654159491	1.654	1.649502609	1.654
30072001	1.724	1.724	1.724	1.725924166	1.726523531	1.724	1.729034823	1.724	1.728447484	1.723930372	1.724	1.716792523	1.724	1.724	1.719381469	1.717543737	1.724	1.711928932	1.724	1.718691557	1.72427665	1.724	1.718668224	1.724
30062001	1.7954	1.7954	1.7954	1.797746714	1.798282181	1.7954	1.798685571	1.7954	1.80010438	1.795458009	1.7954	1.787894023	1.7954	1.7954	1.790052294	1.78944835	1.7954	1.783378291	1.7954	1.789584531	1.795745004	1.7954	1.791174876	1.7954
30052001	1.7935	1.7935	1.7935	1.796123432	1.795581677	1.7935	1.797048155	1.7935	1.798141304	1.793543475	1.7935	1.786156637	1.7935	1.7935	1.788665877	1.788574474	1.7935	1.781770968	1.7935	1.787347229	1.794343992	1.7935	1.792056755	1.7935
30042001	1.7327	1.7327	1.7327	1.734379563	1.734527486	1.7327	1.734216469	1.7327	1.737141854	1.732490131	1.7327	1.725605579	1.7327	1.7327	1.728651372	1.728679751	1.7327	1.721501313	1.7327	1.725943608	1.733401107	1.7327	1.73392285	1.7327
30032001	1.7317	1.7317	1.7317	1.733117421	1.732419823	1.7317	1.732991634	1.7317	1.736349601	1.731574294	1.7317	1.724609673	1.7317	1.7317	1.726874815	1.72666147	1.7317	1.721146368	1.7317	1.72424982	1.731946464	1.7317	1.733405826	1.7317
30022001	1.6678	1.6678	1.6678	1.668884649	1.669432361	1.6678	1.666590626	1.6678	1.672399431	1.66777311	1.6678	1.658546892	1.6678	1.6678	1.6630454	1.664127157	1.6678	1.658398388	1.6678	1.660388417	1.668444206	1.6678	1.671084386	1.6678
30012001	1.6449	1.6449	1.6449	1.646672247	1.646164216	1.6449	1.643245405	1.6449	1.649462873	1.644979581	1.6449	1.635773943	1.6449	1.6449	1.640341621	1.642369423	1.6449	1.636619993	1.6449	1.636957891	1.645442246	1.6449	1.64916244	1.6449
30122000	1.6365	1.6365	1.6365	1.63851385	1.638151089	1.6365	1.634938037	1.6365	1.640960181	1.636328526	1.6365	1.627420547	1.6365	1.6365	1.631893461	1.632416183	1.6365	1.628699865	1.6365	1.628061754	1.636640922	1.6365	1.642825387	1.6365
30112000	1.7355	1.7355	1.7355	1.738239977	1.738562986	1.7355	1.732571662	1.7355	1.740412361	1.735486021	1.7355	1.724113981	1.7355	1.7355	1.730599117	1.730961588	1.7355	1.726961604	1.7355	1.726402618	1.7355	1.7355	1.742881575	1.7355
30102000	1.8079	1.8079	1.8079	1.810809207	1.811348928	1.8079	1.804474232	1.8079	1.813031895	1.807987399	1.8079	1.79603899	1.8079	1.8079	1.802785568	1.803699163	1.8079	1.799275152	1.8079	1.798423102	1.807914144	1.8079	1.8162969	1.8079
30092000	1.7359	1.7359	1.7359	1.739163343	1.74040437	1.7359	1.733231272	1.7359	1.740743363	1.735927983	1.7359	1.724511357	1.7359	1.7359	1.731144482	1.731532746	1.7359	1.727994862	1.7359	1.726787012	1.735872837	1.7359	1.744027093	1.7359
30082000	1.734	1.734	1.734	1.735836763	1.734976674	1.734	1.730605812	1.734	1.738810032	1.734055922	1.734	1.717757695	1.734	1.734	1.728983949	1.727405978	1.734	1.72651453	1.734	1.724923977	1.734054263	1.734	1.742162812	1.734
30072000	1.6741	1.6741	1.6741	1.676290322	1.676431516	1.6741	1.671607284	1.6741	1.678689734	1.67423507	1.6741	1.658418776	1.6741	1.6741	1.669082831	1.66757145	1.6741	1.666722807	1.6741	1.665285391	1.674086905	1.6741	1.682021348	1.6741
30062000	1.6263	1.6263	1.6263	1.628427783	1.628564945	1.6263	1.623878458	1.6263	1.630627122	1.626562819	1.6263	1.611066516	1.6263	1.6263	1.62221729	1.62153922	1.6263	1.618961333	1.6263	1.617749725	1.625968863	1.6263	1.633996863	1.6263
30052000	1.688	1.688	1.688	1.689972379	1.690239716	1.688	1.685486587	1.688	1.692217816	1.688287002	1.688	1.676663268	1.688	1.688	1.683837312	1.683030531	1.688	1.679838786	1.688	1.6794673	1.687668725	1.688	1.696301998	1.688
30042000	1.7327	1.7327	1.7327	1.734825886	1.734719472	1.7327	1.730945467	1.7327	1.736734221	1.733178278	1.7327	1.72106306	1.7327	1.7327	1.72747006	1.727256236	1.7327	1.724705431	1.7327	1.72427974	1.732468302	1.7327	1.739869077	1.7327
30032000	1.6688	1.6688	1.6688	1.670847486	1.670744996	1.6688	1.66982765	1.6688	1.672223859	1.669112462	1.6688	1.657592217	1.6688	1.6688	1.664480621	1.664526809	1.6688	1.661628497	1.6688	1.660912369	1.668642261	1.6688	1.676424695	1.6688
30022000	1.6488	1.6488	1.6488	1.651011286	1.651364747	1.6488	1.649815334	1.6488	1.651873532	1.649487111	1.6488	1.642306217	1.6488	1.6488	1.645169635	1.645532221	1.6488	1.640913755	1.6488	1.641162026	1.648435687	1.6488	1.656235676	1.6488
30012000	1.641	1.641	1.641	1.643114715	1.643857724	1.641	1.642903324	1.641	1.643374142	1.64077173	1.641	1.634536938	1.641	1.641	1.6373782	1.637564871	1.641	1.633132274	1.641	1.633759148	1.64080535	1.641	1.647688992	1.641
30121999	1.5996	1.5996	1.5996	1.601808765	1.602153002	1.5996	1.601455306	1.5996	1.60213711	1.599586922	1.5996	1.593299991	1.5996	1.5996	1.596143748	1.596251534	1.5996	1.591813279	1.5996	1.592730749	1.59975183	1.5996	1.605235588	1.5996
30111999	1.592	1.592	1.592	1.5937195	1.593948649	1.592	1.593983371	1.592	1.594538093	1.591765945	1.592	1.589715167	1.592	1.592	1.588644097	1.588835314	1.592	1.583794993	1.592	1.585012941	1.591722874	1.592	1.596282457	1.592
30101999	1.533	1.533	1.533	1.534578456	1.534548515	1.533	1.534909867	1.533	1.535669803	1.53427043	1.533	1.530799843	1.533	1.533	1.52969131	1.528562032	1.533	1.524488887	1.533	1.526537614	1.533024285	1.533	1.536048751	1.533
30091999	1.4975	1.4975	1.4975	1.499017267	1.49942929	1.4975	1.499266555	1.4975	1.498865836	1.497586436	1.4975	1.495350793	1.4975	1.4975	1.494706202	1.493582553	1.4975	1.48841359	1.4975	1.491163643	1.497321983	1.4975	1.500551374	1.4975
30081999	1.5179	1.5179	1.5179	1.519091219	1.5196104	1.5179	1.51969062	1.5179	1.519196754	1.517824903	1.5179	1.518259542	1.5179	1.5179	1.515214694	1.514224127	1.5179	1.508458405	1.5179	1.511657025	1.517803656	1.5179	1.522354081	1.5179
30071999	1.4953	1.4953	1.4953	1.496207949	1.496550223	1.4953	1.496286945	1.4953	1.496651492	1.495410992	1.4953	1.495654189	1.4953	1.4953	1.492879394	1.491829692	1.4953	1.486043853	1.4953	1.489244502	1.495026748	1.4953	1.498631675	1.4953
30061999	1.5525	1.5525	1.5525	1.553238445	1.5543097	1.5525	1.553524699	1.5525	1.553787858	1.55261534	1.5525	1.552867738	1.5525	1.5525	1.549829736	1.549040911	1.5525	1.542634457	1.5525	1.546495467	1.552475299	1.5525	1.554705926	1.5525
30051999	1.5242	1.5242	1.5242	1.524928618	1.525636078	1.5242	1.525797604	1.5242	1.525351059	1.524174828	1.5242	1.524086424	1.5242	1.5242	1.521344846	1.520826228	1.5242	1.51439173	1.5242	1.518329079	1.5242	1.5242	1.526722038	1.5242
30041999	1.521	1.521	1.521	1.52174684	1.522601159	1.521	1.52259425	1.521	1.52217378	1.520661419	1.521	1.520886663	1.521	1.521	1.518835169	1.518844412	1.521	1.511250857	1.521	1.515141405	1.521084684	1.521	1.523000567	1.521
30031999	1.4872	1.4872	1.4872	1.487774337	1.488286067	1.4872	1.487334405	1.4872	1.488679083	1.487261248	1.4872	1.487089181	1.4872	1.4872	1.485226749	1.485541627	1.4872	1.477203415	1.4872	1.481389118	1.487140864	1.4872	1.4895072	1.4872
30021999	1.4433	1.4433	1.4433	1.443421875	1.443869221	1.4433	1.443430438	1.4433	1.444675925	1.443276221	1.4433	1.438414812	1.4433	1.4433	1.441305029	1.441688654	1.4433	1.433315075	1.4433	1.437717815	1.443150662	1.4433	1.44534835	1.4433
